[2026/05/05 01:12:12] 139.28.218.62 "GET /" 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
[2026/05/31 09:33:11] 49.104.51.25 "GET /item/2865" 200 "BackgroundShortcutRunner/4610 CFNetwork/3860.600.12 Darwin/25.5.0"
[2026/05/31 10:36:26] 43.133.69.37 "GET /" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
[2026/05/31 11:08:28] 23.27.145.87 "GET /" 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
[2026/05/31 13:47:11] 43.157.174.69 "GET /" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
[2026/05/31 14:05:19] 122.51.236.174 "GET /" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:04] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:04] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260531" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /data" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/js/calc.js" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/js/main.js" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /data/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/js/jquery-3.6.4.min.js" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/css/main.css" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/heart_off.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/heart_on.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/icon_glass.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/icon_js.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/icon_heart.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/icon_calc.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/icon_shift.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/jason.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/needle.png" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/year_circle.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/reload.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/keanu_kao.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/pencil.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:05] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /static/image/month_circle.png" 304 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /memo/HOME" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260531" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260522" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260523" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260524" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260525" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260526" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260527" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260528" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260529" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260601" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260602" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260603" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260604" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260605" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260606" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260607" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260608" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:07] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260609" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260610" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260522" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260524" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260523" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260528" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260527" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260601" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260604" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260525" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260602" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260526" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260603" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260529" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260606" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260605" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260608" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260607" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:10] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260609" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:11] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:11] 2001:268:730d:3cae:e9e4:3f78:9eec:b7d3 "GET /shift/20260610" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1"
[2026/05/31 15:02:42] 2001:268:9a21:dfc4:80f7:bf40:5671:e128 "GET /shift/20260611" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/05/31 15:22:15] 104.168.93.75 "GET /" 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:22:16] 104.168.93.75 "GET /contact" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:22:16] 104.168.93.75 "GET /contact-us" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:22:17] 104.168.93.75 "GET /about" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:22:17] 104.168.93.75 "GET /about-us" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:22] 45.148.10.5 "GET /" 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:22] 45.148.10.5 "GET /asdkjh2k3h4_nonexistent_path" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:28] 45.148.10.5 "GET /env" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:35] 45.148.10.5 "GET /config.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:39] 45.148.10.5 "GET /config.yaml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:39] 45.148.10.5 "GET /application.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:40] 45.148.10.5 "GET /application.yaml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:41] 45.148.10.5 "GET /application.properties" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:42] 45.148.10.5 "GET /application-production.properties" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:42] 45.148.10.5 "GET /docker-compose.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:43] 45.148.10.5 "GET /docker-compose.yaml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:43] 45.148.10.5 "GET /.docker.env" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:44] 45.148.10.5 "GET /Dockerfile" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:46] 45.148.10.5 "GET /appsettings.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:46] 45.148.10.5 "GET /appsettings.Development.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:48] 45.148.10.5 "GET /appsettings.Production.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:50] 45.148.10.5 "GET /local.settings.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:50] 45.148.10.5 "GET /web.config" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:52] 45.148.10.5 "GET /settings.py" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:52] 45.148.10.5 "GET /local_settings.py" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:53] 45.148.10.5 "GET /settings/production.py" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:53] 45.148.10.5 "GET /config/database.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:54] 45.148.10.5 "GET /config/secrets.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:55] 45.148.10.5 "GET /config/application.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:55] 45.148.10.5 "GET /config.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:56] 45.148.10.5 "GET /config/production.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:56] 45.148.10.5 "GET /config/development.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:56] 45.148.10.5 "GET /logs/error.log" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:57] 45.148.10.5 "GET /logs/application.log" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:58] 45.148.10.5 "GET /storage/logs/laravel.log" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:59] 45.148.10.5 "GET /var/log/app.log" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:30:59] 45.148.10.5 "GET /database.sql" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:00] 45.148.10.5 "GET /dump.sql" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:00] 45.148.10.5 "GET /backup.sql" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:01] 45.148.10.5 "GET /db.sql" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:03] 45.148.10.5 "GET /.npmrc" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:03] 45.148.10.5 "GET /.yarnrc.yml" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:04] 45.148.10.5 "GET /.yarnrc" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:04] 45.148.10.5 "GET /composer.json" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
[2026/05/31 15:31:06] 45.148.10.5 "GET /.pypirc" 404 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36"
